arrival_time,src_ip,port,payload,latency_ms
2026-04-01 12:02:13.644,192.168.0.100,5004,"video",-1
2026-04-01 12:02:13.664,192.168.0.100,5004,"video",-1
2026-04-01 12:02:13.684,192.168.0.100,5004,"video",-1
2026-04-01 12:02:13.704,192.168.0.100,5004,"video",-1
2026-04-01 12:02:13.724,192.168.0.100,5004,"video",-1
2026-04-01 12:02:13.745,192.168.0.100,5004,"video",-1
2026-04-01 12:02:13.765,192.168.0.100,5004,"video",-1
2026-04-01 12:02:13.785,192.168.0.100,5004,"video",-1
2026-04-01 12:02:13.805,192.168.0.100,5004,"video",-1
2026-04-01 12:02:13.825,192.168.0.100,5004,"video",-1
2026-04-01 12:02:13.846,192.168.0.100,5004,"video",-1
2026-04-01 12:02:13.867,192.168.0.100,5004,"video",-1
2026-04-01 12:02:13.886,192.168.0.100,5004,"video",-1
2026-04-01 12:02:13.907,192.168.0.100,5004,"video",-1
2026-04-01 12:02:13.927,192.168.0.100,5004,"video",-1
2026-04-01 12:02:13.947,192.168.0.100,5004,"video",-1
2026-04-01 12:02:13.967,192.168.0.100,5004,"video",-1
2026-04-01 12:02:13.988,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.008,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.028,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.048,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.069,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.089,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.110,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.129,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.150,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.170,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.190,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.211,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.231,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.251,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.271,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.292,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.312,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.332,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.353,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.373,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.393,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.413,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.433,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.454,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.474,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.494,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.514,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.534,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.555,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.575,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.596,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.616,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.636,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.656,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.676,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.697,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.717,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.737,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.757,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.778,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.798,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.818,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.839,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.859,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.879,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.899,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.920,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.940,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.961,192.168.0.100,5004,"video",-1
2026-04-01 12:02:14.980,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.001,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.021,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.041,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.062,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.082,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.102,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.124,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.143,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.163,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.183,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.204,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.224,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.244,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.264,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.284,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.305,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.326,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.345,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.366,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.386,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.406,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.426,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.447,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.467,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.487,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.508,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.527,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.548,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.569,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.588,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.609,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.629,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.649,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.669,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.690,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.710,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.730,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.750,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.771,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.791,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.812,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.831,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.852,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.872,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.892,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.912,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.933,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.953,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.973,192.168.0.100,5004,"video",-1
2026-04-01 12:02:15.993,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.013,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.034,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.055,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.074,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.094,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.115,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.135,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.156,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.176,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.196,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.216,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.236,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.257,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.277,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.298,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.317,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.338,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.358,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.379,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.398,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.419,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.439,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.459,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.480,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.500,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.520,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.541,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.561,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.581,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.601,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.622,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.642,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.663,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.682,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.702,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.723,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.743,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.763,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.784,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.804,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.824,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.845,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.865,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.885,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.906,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.926,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.946,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.967,192.168.0.100,5004,"video",-1
2026-04-01 12:02:16.987,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.007,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.028,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.048,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.069,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.088,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.108,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.129,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.150,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.169,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.189,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.210,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.230,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.250,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.271,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.291,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.311,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.331,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.352,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.372,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.393,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.412,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.433,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.453,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.473,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.494,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.515,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.534,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.554,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.575,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.595,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.615,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.636,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.656,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.676,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.696,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.716,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.737,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.757,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.777,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.797,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.818,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.838,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.858,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.879,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.899,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.919,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.939,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.960,192.168.0.100,5004,"video",-1
2026-04-01 12:02:17.980,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.001,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.021,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.041,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.061,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.081,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.102,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.122,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.142,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.162,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.182,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.202,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.223,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.243,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.263,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.283,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.304,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.324,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.344,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.365,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.384,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.405,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.425,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.446,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.466,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.486,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.506,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.527,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.547,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.567,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.587,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.608,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.628,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.648,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.668,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.688,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.709,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.730,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.749,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.770,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.790,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.810,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.830,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.851,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.871,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.891,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.912,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.932,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.952,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.973,192.168.0.100,5004,"video",-1
2026-04-01 12:02:18.992,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.013,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.033,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.053,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.074,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.094,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.114,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.134,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.155,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.175,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.195,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.216,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.236,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.256,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.276,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.297,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.317,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.338,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.358,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.377,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.398,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.418,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.438,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.459,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.479,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.499,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.519,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.540,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.560,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.581,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.600,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.621,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.641,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.661,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.682,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.703,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.722,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.743,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.763,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.783,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.803,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.824,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.844,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.864,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.884,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.905,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.925,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.946,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.965,192.168.0.100,5004,"video",-1
2026-04-01 12:02:19.986,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.006,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.026,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.047,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.067,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.087,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.107,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.127,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.148,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.168,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.189,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.208,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.229,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.249,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.269,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.290,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.311,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.330,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.350,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.371,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.391,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.411,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.432,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.451,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.472,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.492,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.512,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.532,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.553,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.573,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.593,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.613,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.634,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.654,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.675,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.695,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.715,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.735,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.756,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.776,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.797,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.816,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.837,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.858,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.877,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.898,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.919,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.938,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.959,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.979,192.168.0.100,5004,"video",-1
2026-04-01 12:02:20.999,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.019,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.040,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.060,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.080,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.101,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.121,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.141,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.162,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.182,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.202,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.222,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.242,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.262,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.283,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.303,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.323,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.344,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.364,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.384,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.405,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.425,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.445,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.465,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.486,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.506,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.527,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.546,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.567,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.587,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.607,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.628,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.648,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.668,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.688,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.708,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.729,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.749,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.770,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.790,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.810,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.830,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.850,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.871,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.892,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.911,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.932,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.952,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.973,192.168.0.100,5004,"video",-1
2026-04-01 12:02:21.993,192.168.0.100,5004,"video",-1
2026-04-01 12:02:22.013,192.168.0.100,5004,"video",-1
2026-04-01 12:02:22.033,192.168.0.100,5004,"video",-1
2026-04-01 12:02:22.053,192.168.0.100,5004,"video",-1
2026-04-01 12:02:22.074,192.168.0.100,5004,"video",-1
2026-04-01 12:02:22.094,192.168.0.100,5004,"video",-1
2026-04-01 12:02:22.114,192.168.0.100,5004,"video",-1
2026-04-01 12:02:22.135,192.168.0.100,5004,"video",-1
2026-04-01 12:02:22.155,192.168.0.100,5004,"video",-1
2026-04-01 12:02:22.175,192.168.0.100,5004,"video",-1
2026-04-01 12:02:22.195,192.168.0.100,5004,"video",-1
2026-04-01 12:02:22.215,192.168.0.100,5004,"video",-1
2026-04-01 12:02:22.236,192.168.0.100,5004,"video",-1
2026-04-01 12:02:22.256,192.168.0.100,5004,"video",-1
2026-04-01 12:02:22.276,192.168.0.100,5004,"video",-1
2026-04-01 12:02:22.296,192.168.0.100,5004,"video",-1
2026-04-01 12:02:22.317,192.168.0.100,5004,"video",-1
2026-04-01 12:02:22.337,192.168.0.100,5004,"video",-1
2026-04-01 12:02:22.357,192.168.0.100,5004,"video",-1
2026-04-01 12:02:22.378,192.168.0.100,5004,"video",-1
2026-04-01 12:02:22.398,192.168.0.100,5004,"video",-1
2026-04-01 12:02:22.418,192.168.0.100,5004,"video",-1
2026-04-01 12:02:22.438,192.168.0.100,5004,"video",-1
2026-04-01 12:02:22.459,192.168.0.100,5004,"video",-1
