arrival_time,src_ip,port,payload,latency_ms
2026-04-01 11:17:14.084,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.088,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.093,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.094,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.099,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.099,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.103,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.104,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.108,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.113,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.115,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.119,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.119,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.123,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.125,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.128,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.133,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.135,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.138,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.139,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.144,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.146,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.149,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.154,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.155,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.159,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.160,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.165,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.166,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.170,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.175,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.175,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.179,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.180,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.185,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.185,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.190,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.195,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.195,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.199,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.201,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.205,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.206,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.211,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.215,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.216,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.219,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.221,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.225,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.226,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.231,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.236,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.236,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.240,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.242,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.246,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.247,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.253,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.256,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.257,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.260,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.262,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.266,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.268,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.273,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.276,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.278,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.280,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.283,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.286,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.288,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.293,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.296,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.299,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.300,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.304,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.306,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.309,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.314,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.317,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.319,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.320,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.325,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.327,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.330,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.335,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.337,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.340,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.340,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.345,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.347,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.350,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.356,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.357,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.360,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.361,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.365,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.367,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.370,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.376,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.377,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.381,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.381,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.386,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.387,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.391,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.396,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.398,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.401,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.401,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.406,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.408,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.411,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.416,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.418,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.421,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.421,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.427,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.428,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.432,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.437,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.438,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.441,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.442,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.447,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.448,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.452,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.458,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.459,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.462,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.463,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.468,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.469,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.473,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.479,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.479,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.482,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.484,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.489,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.489,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.494,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.499,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.500,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.502,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.505,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.509,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.510,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.515,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.520,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.520,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.522,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.525,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.530,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.530,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.536,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.540,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.541,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.542,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.546,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.550,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.551,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.556,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.561,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.562,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.562,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.567,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.570,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.572,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.577,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.580,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.582,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.582,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.587,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.590,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.592,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.598,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.600,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.603,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.603,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.608,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.611,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.613,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.618,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.621,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.623,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.623,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.628,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.631,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.634,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.639,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.641,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.643,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.644,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.649,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.651,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.655,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.660,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.661,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.663,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.666,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.670,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.671,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.675,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.681,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.681,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.683,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.686,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.691,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.691,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.696,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.701,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.702,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.703,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.707,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.711,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.713,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.717,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.722,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.722,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.724,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.727,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.732,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.732,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.737,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.742,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.742,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.744,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.747,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.752,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.752,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.757,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.762,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.762,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.764,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.768,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.772,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.772,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.778,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.782,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.783,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.784,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.788,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.792,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.793,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.798,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.802,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.803,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.804,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.808,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.812,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.813,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.818,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.822,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.823,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.824,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.829,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.832,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.833,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.839,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.842,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.844,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.845,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.849,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.852,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.854,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.859,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.862,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.864,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.865,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.869,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.873,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.874,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.879,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.882,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.884,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.885,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.889,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.893,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.894,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.899,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.903,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.904,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.905,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.909,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.913,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.914,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.919,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.923,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.925,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.925,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.930,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.933,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.935,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.940,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.943,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.945,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.945,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.950,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.953,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.955,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.960,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.963,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.965,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.965,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.971,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.973,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.976,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.980,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.983,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.986,192.168.0.100,5004,"video",-1
2026-04-01 11:17:14.986,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.991,192.168.0.100,5008,"text",-1
2026-04-01 11:17:14.993,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:14.996,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.001,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.003,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:15.006,192.168.0.100,5004,"video",-1
2026-04-01 11:17:15.006,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.011,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.013,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:15.016,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.022,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.023,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:15.026,192.168.0.100,5004,"video",-1
2026-04-01 11:17:15.027,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.032,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.033,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:15.037,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.042,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.043,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:15.046,192.168.0.100,5004,"video",-1
2026-04-01 11:17:15.047,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.053,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.054,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:15.058,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.063,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.064,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:15.066,192.168.0.100,5004,"video",-1
2026-04-01 11:17:15.068,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.073,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:15.074,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.079,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.084,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:15.085,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.087,192.168.0.100,5004,"video",-1
2026-04-01 11:17:15.089,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.094,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:15.094,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.099,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.104,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:15.104,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.107,192.168.0.100,5004,"video",-1
2026-04-01 11:17:15.109,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.114,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:15.114,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.119,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.124,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:15.124,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.127,192.168.0.100,5004,"video",-1
2026-04-01 11:17:15.129,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.134,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:15.135,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.140,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.145,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:15.145,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.147,192.168.0.100,5004,"video",-1
2026-04-01 11:17:15.150,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.154,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:15.155,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.160,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.164,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:15.165,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.167,192.168.0.100,5004,"video",-1
2026-04-01 11:17:15.171,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.174,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:15.176,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.181,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.185,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:15.186,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.188,192.168.0.100,5004,"video",-1
2026-04-01 11:17:15.191,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.194,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:15.197,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.203,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.204,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:15.207,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.208,192.168.0.100,5004,"video",-1
2026-04-01 11:17:15.212,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.215,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:15.217,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.223,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.225,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:15.228,192.168.0.100,5004,"video",-1
2026-04-01 11:17:15.228,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.233,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.235,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:15.238,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.243,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.245,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:15.248,192.168.0.100,5004,"video",-1
2026-04-01 11:17:15.248,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.254,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.255,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:15.259,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.264,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.265,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:15.268,192.168.0.100,5004,"video",-1
2026-04-01 11:17:15.269,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.274,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.275,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:15.280,192.168.0.100,5008,"text",-1
2026-04-01 11:17:15.285,192.168.0.100,5006,"audio",-1
