arrival_time,src_ip,port,payload,latency_ms
2026-04-01 12:16:17.907,192.168.0.100,5008,"text",-1
2026-04-01 12:16:17.912,192.168.0.100,5008,"text",-1
2026-04-01 12:16:17.913,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:17.917,192.168.0.100,5008,"text",-1
2026-04-01 12:16:17.919,192.168.0.100,5004,"video",-1
2026-04-01 12:16:17.922,192.168.0.100,5008,"text",-1
2026-04-01 12:16:17.923,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:17.927,192.168.0.100,5008,"text",-1
2026-04-01 12:16:17.932,192.168.0.100,5008,"text",-1
2026-04-01 12:16:17.933,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:17.938,192.168.0.100,5008,"text",-1
2026-04-01 12:16:17.939,192.168.0.100,5004,"video",-1
2026-04-01 12:16:17.942,192.168.0.100,5008,"text",-1
2026-04-01 12:16:17.943,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:17.947,192.168.0.100,5008,"text",-1
2026-04-01 12:16:17.952,192.168.0.100,5008,"text",-1
2026-04-01 12:16:17.954,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:17.957,192.168.0.100,5008,"text",-1
2026-04-01 12:16:17.959,192.168.0.100,5004,"video",-1
2026-04-01 12:16:17.962,192.168.0.100,5008,"text",-1
2026-04-01 12:16:17.964,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:17.967,192.168.0.100,5008,"text",-1
2026-04-01 12:16:17.972,192.168.0.100,5008,"text",-1
2026-04-01 12:16:17.974,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:17.977,192.168.0.100,5008,"text",-1
2026-04-01 12:16:17.980,192.168.0.100,5004,"video",-1
2026-04-01 12:16:17.982,192.168.0.100,5008,"text",-1
2026-04-01 12:16:17.984,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:17.988,192.168.0.100,5008,"text",-1
2026-04-01 12:16:17.993,192.168.0.100,5008,"text",-1
2026-04-01 12:16:17.994,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:17.998,192.168.0.100,5008,"text",-1
2026-04-01 12:16:17.999,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.003,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.005,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.008,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.013,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.015,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.018,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.020,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.023,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.025,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.028,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.033,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.035,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.038,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.040,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.043,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.045,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.048,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.053,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.055,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.058,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.060,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.063,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.065,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.069,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.074,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.076,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.079,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.080,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.084,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.086,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.089,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.094,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.096,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.099,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.100,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.104,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.106,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.110,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.114,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.116,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.119,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.120,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.124,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.127,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.129,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.134,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.137,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.139,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.140,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.144,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.147,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.149,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.155,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.157,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.160,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.160,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.165,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.167,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.170,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.175,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.177,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.180,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.180,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.185,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.188,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.190,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.195,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.198,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.200,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.200,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.205,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.208,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.210,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.216,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.218,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.220,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.220,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.225,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.228,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.230,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.236,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.238,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.240,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.241,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.246,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.249,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.251,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.256,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.259,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.260,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.261,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.266,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.269,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.271,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.276,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.279,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.280,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.281,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.286,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.289,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.291,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.296,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.300,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.300,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.301,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.306,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.310,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.311,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.316,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.320,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.321,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.321,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.327,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.330,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.332,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.337,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.340,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.340,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.342,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.347,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.350,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.352,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.357,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.360,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.361,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.362,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.367,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.371,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.372,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.377,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.381,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.381,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.382,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.388,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.391,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.394,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.398,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.401,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.401,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.402,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.408,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.411,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.413,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.418,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.421,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.422,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.423,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.428,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.432,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.433,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.438,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.441,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.442,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.443,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.448,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.452,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.453,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.458,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.461,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.462,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.463,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.468,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.472,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.473,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.478,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.481,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.483,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.483,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.489,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.493,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.494,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.499,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.501,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.503,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.504,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.509,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.513,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.514,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.519,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.521,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.523,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.524,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.530,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.534,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.534,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.539,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.541,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.544,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.544,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.549,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.554,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.554,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.559,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.561,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.564,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.564,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.569,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.574,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.575,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.580,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.581,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.585,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.585,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.590,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.595,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.595,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.600,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.601,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.605,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.605,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.610,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.615,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.615,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.620,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.621,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.625,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.625,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.630,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.636,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.636,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.640,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.641,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.645,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.646,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.650,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.655,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.656,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.661,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.661,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.666,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.666,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.671,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.676,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.676,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.681,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.681,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.686,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.686,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.691,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.696,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.696,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.701,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.702,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.706,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.707,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.711,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.716,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.717,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.721,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.722,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.727,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.727,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.732,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.737,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.737,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.742,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.743,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.747,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.747,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.752,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.757,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.757,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.762,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.762,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.767,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.768,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.773,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.778,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.778,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.782,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.782,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.788,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.788,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.793,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.798,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.798,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.803,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.804,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.808,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.808,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.813,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.818,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.818,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.822,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.823,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.828,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.829,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.833,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.838,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.839,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.842,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.844,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.849,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.849,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.853,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.858,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.859,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.862,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.863,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.868,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.868,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.874,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.878,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.879,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.882,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.884,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.888,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.889,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.894,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.898,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.899,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.902,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.904,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.908,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.909,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.914,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.918,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.919,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.922,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.924,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.928,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.929,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.934,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.939,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.940,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.942,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.944,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.949,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.949,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.955,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.959,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.959,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.962,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.965,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.969,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.970,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.975,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.979,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.980,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.982,192.168.0.100,5004,"video",-1
2026-04-01 12:16:18.985,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.989,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:18.990,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.995,192.168.0.100,5008,"text",-1
2026-04-01 12:16:18.999,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:19.000,192.168.0.100,5008,"text",-1
2026-04-01 12:16:19.002,192.168.0.100,5004,"video",-1
2026-04-01 12:16:19.005,192.168.0.100,5008,"text",-1
2026-04-01 12:16:19.009,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:19.010,192.168.0.100,5008,"text",-1
2026-04-01 12:16:19.015,192.168.0.100,5008,"text",-1
2026-04-01 12:16:19.019,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:19.020,192.168.0.100,5008,"text",-1
2026-04-01 12:16:19.023,192.168.0.100,5004,"video",-1
2026-04-01 12:16:19.025,192.168.0.100,5008,"text",-1
2026-04-01 12:16:19.029,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:19.030,192.168.0.100,5008,"text",-1
2026-04-01 12:16:19.035,192.168.0.100,5008,"text",-1
2026-04-01 12:16:19.039,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:19.040,192.168.0.100,5008,"text",-1
2026-04-01 12:16:19.043,192.168.0.100,5004,"video",-1
2026-04-01 12:16:19.045,192.168.0.100,5008,"text",-1
2026-04-01 12:16:19.049,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:19.051,192.168.0.100,5008,"text",-1
2026-04-01 12:16:19.056,192.168.0.100,5008,"text",-1
2026-04-01 12:16:19.060,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:19.061,192.168.0.100,5008,"text",-1
2026-04-01 12:16:19.063,192.168.0.100,5004,"video",-1
2026-04-01 12:16:19.066,192.168.0.100,5008,"text",-1
2026-04-01 12:16:19.069,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:19.071,192.168.0.100,5008,"text",-1
2026-04-01 12:16:19.076,192.168.0.100,5008,"text",-1
2026-04-01 12:16:19.080,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:19.081,192.168.0.100,5008,"text",-1
2026-04-01 12:16:19.083,192.168.0.100,5004,"video",-1
2026-04-01 12:16:19.086,192.168.0.100,5008,"text",-1
2026-04-01 12:16:19.089,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:19.091,192.168.0.100,5008,"text",-1
